   18   26   48    1   18     /ARGON              /ABELS-VAN MAANEN 1985   ADF11
 -------------------------------------------------------------------------------
  -8.08236  -8.08236
  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338
  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338
  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338  -8.11338
  -8.11338  -8.11338
  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517
  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517
  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517  -8.14517
  -8.14517  -8.14517
  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769
  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769
  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769  -8.17769
  -8.17769  -8.17769
  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088
  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088
  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088  -8.21088
  -8.21088  -8.21088
 --------------------/ IPRT= 1  / IGRD= 1  /IONIS   / Z1= 5   / DATE= 02.07.98
 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559
 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559
 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559 -41.55559
 -41.55559 -41.55559
 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758
 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758
 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758 -34.80758
 -34.80758 -34.80758
 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754
 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754
 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754 -29.43754
 -29.43754 -29.43754
 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226
 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226
 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226 -25.16226
 -25.16226 -25.16226
 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675
 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675
 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675 -21.75675
 -21.75675 -21.75675
 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213
 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213
 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213 -19.04213
 -19.04213 -19.04213
 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594
 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594
 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594 -16.87594
 -16.87594 -16.87594
 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453
 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453
 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453 -15.14453
 -15.14453 -15.14453
 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729
 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729
 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729 -13.75729
 -13.75729 -13.75729
 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240
 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240
 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240 -12.64240
 -12.64240 -12.64240
 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349
 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349
 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349 -11.74349
 -11.74349 -11.74349
 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664
 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664
 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664 -11.01664
 -11.01664 -11.01664
 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766
 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766
 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766 -10.42766
 -10.42766 -10.42766
  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979
  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979
  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979  -9.94979
  -9.94979  -9.94979
  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184
  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184
  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184  -9.56184
  -9.56184  -9.56184
  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691
  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691
  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691  -9.24691
  -9.24691  -9.24691
  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135
  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135
  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135  -8.99135
  -8.99135  -8.99135
  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420
  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420
  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420  -8.78420
  -8.78420  -8.78420
  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655
  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655
  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655  -8.61655
  -8.61655  -8.61655
  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124
  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124
  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124  -8.48124
  -8.48124  -8.48124
  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244
  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244
  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244  -8.37244
  -8.37244  -8.37244
  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548
  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548
  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548  -8.28548
  -8.28548  -8.28548
  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655
  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655
  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655  -8.21655
  -8.21655  -8.21655
  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260
  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260
  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260  -8.16260
  -8.16260  -8.16260
  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112
  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112
  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112  -8.12112
  -8.12112  -8.12112
  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010
  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010
  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010  -8.09010
  -8.09010  -8.09010
  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788
  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788
  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788  -8.06788
  -8.06788  -8.06788
  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311
  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311
  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311  -8.05311
  -8.05311  -8.05311
  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468
  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468
  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468  -8.04468
  -8.04468  -8.04468
  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167
  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167
  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167  -8.04167
  -8.04167  -8.04167
  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332
  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332
  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332  -8.04332
  -8.04332  -8.04332
  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902
  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902
  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902  -8.04902
  -8.04902  -8.04902
  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821
  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821
  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821  -8.05821
  -8.05821  -8.05821
  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048
  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048
  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048  -8.07048
  -8.07048  -8.07048
  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543
  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543
  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543  -8.08543
  -8.08543  -8.08543
  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276
  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276
  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276  -8.10276
  -8.10276  -8.10276
  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219
  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219
  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219  -8.12219
  -8.12219  -8.12219
  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350
  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350
  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350  -8.14350
  -8.14350  -8.14350
  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648
  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648
  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648  -8.16648
  -8.16648  -8.16648
  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097
  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097
  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097  -8.19097
  -8.19097  -8.19097
  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682
  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682
  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682  -8.21682
  -8.21682  -8.21682
  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389
  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389
  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389  -8.24389
  -8.24389  -8.24389
  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208
  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208
  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208  -8.27208
  -8.27208  -8.27208
  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129
  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129
  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129  -8.30129
  -8.30129  -8.30129
  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142
  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142
  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142  -8.33142
  -8.33142  -8.33142
  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242
  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242
  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242  -8.36242
  -8.36242  -8.36242
  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419
  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419
  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419  -8.39419
  -8.39419  -8.39419
  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669
  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669
  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669  -8.42669
  -8.42669  -8.42669
 --------------------/ IPRT= 1  / IGRD= 1  /IONIS   / Z1= 6   / DATE= 02.07.98
 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562
 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562
 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562 -48.96562
 -48.96562 -48.96562
 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983
 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983
 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983 -40.78983
 -40.78983 -40.78983
 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548
 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548
 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548 -34.28548
 -34.28548 -34.28548
 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893
 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893
 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893 -29.10893
 -29.10893 -29.10893
 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690
 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690
 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690 -24.98690
 -24.98690 -24.98690
 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155
 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155
 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155 -21.70155
 -21.70155 -21.70155
 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875
 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875
 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875 -19.07875
 -19.07875 -19.07875
 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927
 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927
 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927 -16.97927
 -16.97927 -16.97927
 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275
 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275
 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275 -15.29275
 -15.29275 -15.29275
 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304
 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304
 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304 -13.93304
 -13.93304 -13.93304
 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364
 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364
 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364 -12.83364
 -12.83364 -12.83364
 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323
 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323
 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323 -11.94323
 -11.94323 -11.94323
 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165
 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165
 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165 -11.22165
 -11.22165 -11.22165
 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687
 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687
 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687 -10.63687
 -10.63687 -10.63687
 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308
 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308
 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308 -10.16308
 -10.16308 -10.16308
  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932
  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932
  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932  -9.77932
  -9.77932  -9.77932
  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859
  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859
  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859  -9.46859
  -9.46859  -9.46859
  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712
  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712
  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712  -9.21712
  -9.21712  -9.21712
  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377
  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377
  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377  -9.01377
  -9.01377  -9.01377
  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958
  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958
  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958  -8.84958
  -8.84958  -8.84958
  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734
  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734
  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734  -8.71734
  -8.71734  -8.71734
  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125
  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125
  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125  -8.61125
  -8.61125  -8.61125
  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662
  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662
  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662  -8.52662
  -8.52662  -8.52662
  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972
  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972
  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972  -8.45972
  -8.45972  -8.45972
  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749
  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749
  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749  -8.40749
  -8.40749  -8.40749
  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751
  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751
  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751  -8.36751
  -8.36751  -8.36751
  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776
  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776
  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776  -8.33776
  -8.33776  -8.33776
  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663
  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663
  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663  -8.31663
  -8.31663  -8.31663
  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280
  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280
  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280  -8.30280
  -8.30280  -8.30280
  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518
  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518
  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518  -8.29518
  -8.29518  -8.29518
  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288
  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288
  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288  -8.29288
  -8.29288  -8.29288
  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515
  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515
  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515  -8.29515
  -8.29515  -8.29515
  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137
  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137
  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137  -8.30137
  -8.30137  -8.30137
  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104
  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104
  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104  -8.31104
  -8.31104  -8.31104
  -8.32371  -8.32371  -8.32371  -8.32371  -8.32371  -8.32371  -8.32371  -8.32371
