   18   26   48    1   18     /ARGON              /ABELS-VAN MAANEN 1985   ADF11
 -------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
    .00000    .09998    .19996    .29993    .39991    .49989    .59987    .69985
    .79982    .89980    .99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
 --------------------/ IGRD= 1  / IPRT= 0  /PLT     / Z1= 1   / DATE= 02.07.98
 -25.44246 -25.44246
 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230
 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230
 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230 -25.49230
 -25.49230 -25.49230
 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218
 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218
 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218 -25.54218
 -25.54218 -25.54218
 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207
 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207
 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207 -25.59207
 -25.59207 -25.59207
 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199
 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199
 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199 -25.64199
 -25.64199 -25.64199
 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192
 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192
 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192 -25.69192
 -25.69192 -25.69192
 --------------------/ IGRD= 1  / IPRT= 0  /PLT     / Z1= 5   / DATE= 02.07.98
 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665
 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665
 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665 -31.47665
 -31.47665 -31.47665
 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659
 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659
 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659 -30.09659
 -30.09659 -30.09659
 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343
 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343
 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343 -28.99343
 -28.99343 -28.99343
 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355
 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355
 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355 -28.10355
 -28.10355 -28.10355
 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402
 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402
 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402 -27.37402
 -27.37402 -27.37402
 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559
 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559
 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559 -26.76559
 -26.76559 -26.76559
 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498
 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498
 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498 -26.25498
 -26.25498 -26.25498
 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029
 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029
 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029 -25.83029
 -25.83029 -25.83029
 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344
 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344
 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344 -25.48344
 -25.48344 -25.48344
 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598
 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598
 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598 -25.20598
 -25.20598 -25.20598
 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861
 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861
 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861 -24.98861
 -24.98861 -24.98861
 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197
 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197
 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197 -24.82197
 -24.82197 -24.82197
 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737
 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737
 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737 -24.69737
 -24.69737 -24.69737
 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719
 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719
 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719 -24.60719
 -24.60719 -24.60719
 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495
 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495
 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495 -24.54495
 -24.54495 -24.54495
 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524
 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524
 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524 -24.50524
 -24.50524 -24.50524
 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365
 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365
 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365 -24.48365
 -24.48365 -24.48365
 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657
 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657
 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657 -24.47657
 -24.47657 -24.47657
 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110
 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110
 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110 -24.48110
 -24.48110 -24.48110
 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491
 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491
 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491 -24.49491
 -24.49491 -24.49491
 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610
 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610
 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610 -24.51610
 -24.51610 -24.51610
 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319
 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319
 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319 -24.54319
 -24.54319 -24.54319
 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496
 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496
 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496 -24.57496
 -24.57496 -24.57496
 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047
 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047
 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047 -24.61047
 -24.61047 -24.61047
 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895
 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895
 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895 -24.64895
 -24.64895 -24.64895
 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980
 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980
 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980 -24.68980
 -24.68980 -24.68980
 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252
 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252
 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252 -24.73252
 -24.73252 -24.73252
 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673
 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673
 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673 -24.77673
 -24.77673 -24.77673
 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213
 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213
 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213 -24.82213
 -24.82213 -24.82213
 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847
 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847
 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847 -24.86847
 -24.86847 -24.86847
 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556
 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556
 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556 -24.91556
 -24.91556 -24.91556
 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325
 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325
 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325 -24.96325
 -24.96325 -24.96325
 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141
 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141
 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141 -25.01141
 -25.01141 -25.01141
 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994
 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994
 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994 -25.05994
 -25.05994 -25.05994
 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878
 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878
 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878 -25.10878
 -25.10878 -25.10878
 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785
 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785
 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785 -25.15785
 -25.15785 -25.15785
 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711
 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711
 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711 -25.20711
 -25.20711 -25.20711
 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652
 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652
 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652 -25.25652
 -25.25652 -25.25652
 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605
 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605
 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605 -25.30605
 -25.30605 -25.30605
 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568
 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568
 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568 -25.35568
 -25.35568 -25.35568
 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538
 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538
 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538 -25.40538
 -25.40538 -25.40538
 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513
 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513
 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513 -25.45513
 -25.45513 -25.45513
 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494
 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494
 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494 -25.50494
 -25.50494 -25.50494
 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478
 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478
 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478 -25.55478
 -25.55478 -25.55478
 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466
 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466
 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466 -25.60466
 -25.60466 -25.60466
 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455
 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455
 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455 -25.65455
 -25.65455 -25.65455
 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447
 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447
 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447 -25.70447
 -25.70447 -25.70447
 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440
 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440
 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440 -25.75440
 -25.75440 -25.75440
 --------------------/ IGRD= 1  / IPRT= 0  /PLT     / Z1= 6   / DATE= 02.07.98
 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589
 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589
 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589 -31.95589
 -31.95589 -31.95589
 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930
 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930
 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930 -30.45930
 -30.45930 -30.45930
 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297
 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297
 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297 -29.25297
 -29.25297 -29.25297
 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119
 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119
 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119 -28.27119
 -28.27119 -28.27119
 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832
 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832
 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832 -27.46832
 -27.46832 -27.46832
 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304
 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304
 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304 -26.81304
 -26.81304 -26.81304
 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208
 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208
 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208 -26.28208
 -26.28208 -26.28208
 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629
 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629
 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629 -25.85629
 -25.85629 -25.85629
 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891
 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891
 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891 -25.51891
 -25.51891 -25.51891
 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514
 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514
 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514 -25.25514
 -25.25514 -25.25514
 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207
 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207
 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207 -25.05207
 -25.05207 -25.05207
 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865
 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865
 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865 -24.89865
 -24.89865 -24.89865
 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556
 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556
 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556 -24.78556
 -24.78556 -24.78556
 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508
 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508
 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508 -24.70508
 -24.70508 -24.70508
 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085
 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085
 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085 -24.65085
 -24.65085 -24.65085
 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768
 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768
 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768 -24.61768
 -24.61768 -24.61768
 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139
 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139
 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139 -24.60139
 -24.60139 -24.60139
 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859
 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859
 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859 -24.59859
 -24.59859 -24.59859
 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655
 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655
 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655 -24.60655
 -24.60655 -24.60655
 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310
 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310
 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310 -24.62310
 -24.62310 -24.62310
 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649
 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649
 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649 -24.64649
 -24.64649 -24.64649
 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532
 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532
 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532 -24.67532
 -24.67532 -24.67532
 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850
 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850
 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850 -24.70850
 -24.70850 -24.70850
 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512
 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512
 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512 -24.74512
 -24.74512 -24.74512
 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449
 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449
 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449 -24.78449
 -24.78449 -24.78449
 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603
 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603
 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603 -24.82603
 -24.82603 -24.82603
 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931
 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931
 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931 -24.86931
 -24.86931 -24.86931
 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397
 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397
 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397 -24.91397
 -24.91397 -24.91397
 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972
 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972
 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972 -24.95972
 -24.95972 -24.95972
 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635
 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635
 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635 -25.00635
 -25.00635 -25.00635
 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366
 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366 -25.05366
